01013500	2010	01	07	8.92	A			
01013500	2010	01	08	9.08	A:e			
01013500	2010	01	09	9.11	A:e			
01013500	2010	01	10	8.98	A:e			
01013500	2010	01	11	8.78	A:e			
01013500	2010	01	12	8.88	A:e			
01013500	2010	01	13	8.91	A:e			
01013500	2010	01	14	9.08	A:e			
01013500	2010	01	15	9.16	A:e			
01013500	2010	01	16	9.25	A:e			
01013500	2010	01	17	9.36	A:e			
01013500	2010	01	18	9.14	A:e			
01013500	2010	01	19	9.02	A:e			
01013500	2010	01	20	9.35	A:e			
01013500	2010	01	21	9.51	A:e			
01013500	2010	01	22	9.31	A:e			
01013500	2010	01	23	9.37	A:e			
01013500	2010	01	24	9.54	A:e			
01013500	2010	01	25	9.6	A:e			
01013500	2010	01	26	9.57	A:e			
01013500	2010	01	27	9.5	A:e			
01013500	2010	01	28	9.63	A:e			
01013500	2010	01	29	9.56	A:e			
01013500	2010	01	30	9.39	A:e			
01013500	2010	01	31	9.5	A:e			
01013500	2010	02	01	9.6	A:e			
01013500	2010	02	02	9.46	A:e			
01013500	2010	02	03	9.41	A:e			
01013500	2010	02	04	9.47	A:e			
01013500	2010	02	05	9.68	A:e			
01013500	2010	02	06	9.81	A:e			
01013500	2010	02	07	9.54	A:e			
01013500	2010	02	08	9.56	A:e			
01013500	2010	02	09	9.77	A:e			
01013500	2010	02	10	9.71	A:e			
01013500	2010	02	11	9.89	A:e			
01013500	2010	02	12	9.93	A:e			
01013500	2010	02	13	9.86	A:e			
01013500	2010	02	14	9.74	A:e			
01013500	2010	02	15	9.79	A:e			
01013500	2010	02	16	10.06	A:e			
01013500	2010	02	17	10.22	A:e			
01013500	2010	02	18	10.11	A:e			
01013500	2010	02	19	10.12	A:e			
01013500	2010	02	20	10.14	A:e			
01013500	2010	02	21	10.14	A:e			
01013500	2010	02	22	10.16	A:e			
01013500	2010	02	23	10.14	A:e			
01013500	2010	02	24	9.88	A:e			
01013500	2010	02	25	9.95	A:e			
01013500	2010	02	26	10.02	A:e			
01013500	2010	02	27	9.85	A:e			
01013500	2010	02	28	9.77	A:e			
01013500	2010	03	01	9.71	A:e			
01013500	2010	03	02	9.59	A:e			
01013500	2010	03	03	9.47	A:e			
01013500	2010	03	04	8.97	A:e			
01013500	2010	03	05	8.38	A:e			
01013500	2010	03	06	8	A:e			
01013500	2010	03	07	7.46	A:e			
01013500	2010	03	08	6.94	A:e			
01013500	2010	03	09	6.53	A:e			
01013500	2010	03	10	6.29	A:e			
01013500	2010	03	11	6.22	A:e			
01013500	2010	03	12	5.85	A:e			
01013500	2010	03	13	5.56	A:e			
01013500	2010	03	14	5.75	A:e			
01013500	2010	03	15	5.87	A:e			
01013500	2010	03	16	5.75	A:e			
01013500	2010	03	17	5.45	A			
01013500	2010	03	18	5.32	A			
01013500	2010	03	19	5.18	A			
01013500	2010	03	20	4.97	A			
01013500	2010	03	21	4.67	A			
01013500	2010	03	22	4.32	A			
01013500	2010	03	23	3.81	A			
01013500	2010	03	24	3.25	A			
01013500	2010	03	25	2.62	A			
01013500	2010	03	26	2.22	A:e			
01013500	2010	03	27	2.05	A:e			
01013500	2010	03	28	2.05	A			
01013500	2010	03	29	2.05	A			
01013500	2010	03	30	2.05	A			
01013500	2010	03	31	2.05	A			
01013500	2010	04	01	2.19	A			
01013500	2010	04	02	2.37	A			
01013500	2010	04	03	2.52	A			
01013500	2010	04	04	2.73	A			
01013500	2010	04	05	2.8	A			
01013500	2010	04	06	2.9	A			
01013500	2010	04	07	3.05	A			
01013500	2010	04	08	3.28	A			
01013500	2010	04	09	3.42	A			
01013500	2010	04	10	3.54	A			
01013500	2010	04	11	3.58	A			
01013500	2010	04	12	3.7	A			
01013500	2010	04	13	3.78	A			
01013500	2010	04	14	3.89	A			
01013500	2010	04	15	4.03	A			
01013500	2010	04	16	4.05	A			
01013500	2010	04	17	4.25	A			
01013500	2010	04	18	4.34	A			
01013500	2010	04	19	4.45	A			
01013500	2010	04	20	4.51	A			
01013500	2010	04	21	4.78	A			
01013500	2010	04	22	4.96	A			
01013500	2010	04	23	4.9	A			
01013500	2010	04	24	4.96	A			
01013500	2010	04	25	5.12	A			
01013500	2010	04	26	5.14	A			
01013500	2010	04	27	5.2	A			
01013500	2010	04	28	5.19	A			
01013500	2010	04	29	5.18	A			
01013500	2010	04	30	5.23	A			
01013500	2010	05	01	5.23	A			
01013500	2010	05	02	5.31	A			
01013500	2010	05	03	5.4	A			
01013500	2010	05	04	5.48	A			
01013500	2010	05	05	5.64	A			
01013500	2010	05	06	5.69	A			
01013500	2010	05	07	5.7	A			
01013500	2010	05	08	5.76	A			
01013500	2010	05	09	5.85	A			
01013500	2010	05	10	5.85	A			
01013500	2010	05	11	5.9	A			
01013500	2010	05	12	5.92	A			
01013500	2010	05	13	6.1	A			
01013500	2010	05	14	6.21	A			
01013500	2010	05	15	6.24	A			
01013500	2010	05	16	6.32	A			
01013500	2010	05	17	6.38	A			
01013500	2010	05	18	6.47	A			
01013500	2010	05	19	6.5	A			
01013500	2010	05	20	6.49	A			
01013500	2010	05	21	6.51	A			
01013500	2010	05	22	6.58	A			
01013500	2010	05	23	6.63	A			
01013500	2010	05	24	6.7	A			
01013500	2010	05	25	6.8	A			
01013500	2010	05	26	6.81	A			
01013500	2010	05	27	6.79	A			
01013500	2010	05	28	6.76	A			
01013500	2010	05	29	6.65	A			
01013500	2010	05	30	6.69	A			
01013500	2010	05	31	6.72	A			
01013500	2010	06	01	6.76	A			
01013500	2010	06	02	6.82	A			
01013500	2010	06	03	6.84	A			
01013500	2010	06	04	6.87	A			
01013500	2010	06	05	6.79	A			
01013500	2010	06	06	6.75	A			
01013500	2010	06	07	6.86	A			
01013500	2010	06	08	7.01	A			
01013500	2010	06	09	7.12	A			
01013500	2010	06	10	7.16	A			
01013500	2010	06	11	7.02	A			
01013500	2010	06	12	7.04	A			
01013500	2010	06	13	7.11	A			
01013500	2010	06	14	7.21	A			
01013500	2010	06	15	7.26	A			
01013500	2010	06	16	7.35	A			
01013500	2010	06	17	7.32	A			
01013500	2010	06	18	7.34	A			
01013500	2010	06	19	7.42	A			
01013500	2010	06	20	7.43	A			
01013500	2010	06	21	7.34	A			
01013500	2010	06	22	7.38	A			
01013500	2010	06	23	7.43	A			
01013500	2010	06	24	7.31	A			
01013500	2010	06	25	7.26	A			
01013500	2010	06	26	7.14	A			
01013500	2010	06	27	7.07	A			
01013500	2010	06	28	6.97	A			
01013500	2010	06	29	6.68	A			
01013500	2010	06	30	6.44	A			
01013500	2010	07	01	6.34	A			
01013500	2010	07	02	6.18	A			
01013500	2010	07	03	6	A			
01013500	2010	07	04	5.93	A			
01013500	2010	07	05	5.89	A			
01013500	2010	07	06	5.96	A			
01013500	2010	07	07	6.02	A			
01013500	2010	07	08	6.12	A			
01013500	2010	07	09	6.09	A			
01013500	2010	07	10	5.95	A			
01013500	2010	07	11	5.98	A			
01013500	2010	07	12	6.11	A			
01013500	2010	07	13	6.2	A			
01013500	2010	07	14	6.34	A			
01013500	2010	07	15	6.44	A			
01013500	2010	07	16	6.48	A			
01013500	2010	07	17	6.45	A			
01013500	2010	07	18	6.46	A			
01013500	2010	07	19	6.5	A			
01013500	2010	07	20	6.64	A			
01013500	2010	07	21	6.63	A			
01013500	2010	07	22	6.63	A			
01013500	2010	07	23	6.63	A			
01013500	2010	07	24	6.64	A			
01013500	2010	07	25	6.6	A			
01013500	2010	07	26	6.53	A			
01013500	2010	07	27	6.56	A			
01013500	2010	07	28	6.6	A			
01013500	2010	07	29	6.8	A			
01013500	2010	07	30	6.97	A			
01013500	2010	07	31	7.06	A			
01013500	2010	08	01	7.04	A			
01013500	2010	08	02	7.16	A			
01013500	2010	08	03	7.28	A			
01013500	2010	08	04	7.35	A			
01013500	2010	08	05	7.35	A			
01013500	2010	08	06	7.42	A			
01013500	2010	08	07	7.54	A			
01013500	2010	08	08	7.7	A			
01013500	2010	08	09	7.81	A			
01013500	2010	08	10	7.9	A			
01013500	2010	08	11	7.93	A			
01013500	2010	08	12	8.03	A			
01013500	2010	08	13	8.12	A			
01013500	2010	08	14	8.26	A			
01013500	2010	08	15	8.3	A			
01013500	2010	08	16	8.24	A			
01013500	2010	08	17	8.22	A			
01013500	2010	08	18	8.32	A			
01013500	2010	08	19	8.42	A			
01013500	2010	08	20	8.39	A			
01013500	2010	08	21	8.7	A			
01013500	2010	08	22	8.63	A			
01013500	2010	08	23	8.68	A			
01013500	2010	08	24	8.75	A			
01013500	2010	08	25	8.74	A			
01013500	2010	08	26	8.71	A			
01013500	2010	08	27	8.79	A			
01013500	2010	08	28	8.9	A			
01013500	2010	08	29	8.94	A			
01013500	2010	08	30	8.9	A			
01013500	2010	08	31	8.84	A			
01013500	2010	09	01	8.88	A			
01013500	2010	09	02	8.95	A			
01013500	2010	09	03	8.98	A			
01013500	2010	09	04	9.05	A			
01013500	2010	09	05	9.11	A			
01013500	2010	09	06	8.97	A			
01013500	2010	09	07	8.86	A			
01013500	2010	09	08	8.78	A			
01013500	2010	09	09	8.69	A			
01013500	2010	09	10	8.76	A			
01013500	2010	09	11	8.7	A			
01013500	2010	09	12	8.6	A			
01013500	2010	09	13	8.66	A			
01013500	2010	09	14	8.72	A			
01013500	2010	09	15	8.68	A			
01013500	2010	09	16	8.68	A			
01013500	2010	09	17	8.7	A			
01013500	2010	09	18	8.8	A			
01013500	2010	09	19	9.11	A			
01013500	2010	09	20	9.26	A			
01013500	2010	09	21	9.26	A			
01013500	2010	09	22	9.22	A			
01013500	2010	09	23	9.19	A			
01013500	2010	09	24	9.26	A			
01013500	2010	09	25	9.22	A			
01013500	2010	09	26	9.26	A			
01013500	2010	09	27	9.21	A			
01013500	2010	09	28	9.16	A			
01013500	2010	09	29	9.24	A			
01013500	2010	09	30	9.07	A			
01013500	2010	10	01	8.95	A			
01013500	2010	10	02	8.99	A			
01013500	2010	10	03	9.04	A			
01013500	2010	10	04	8.87	A			
01013500	2010	10	05	9.02	A			
01013500	2010	10	06	9.09	A			
01013500	2010	10	07	8.95	A			
01013500	2010	10	08	8.98	A			
01013500	2010	10	09	9	A			
01013500	2010	10	10	8.99	A			
01013500	2010	10	11	9.1	A			
01013500	2010	10	12	9.15	A			
01013500	2010	10	13	9	A			
01013500	2010	10	14	8.91	A			
01013500	2010	10	15	9.11	A			
01013500	2010	10	16	9.04	A			
01013500	2010	10	17	9.2	A			
01013500	2010	10	18	9.17	A			
01013500	2010	10	19	9.05	A			
01013500	2010	10	20	9.13	A			
01013500	2010	10	21	9.16	A			
01013500	2010	10	22	9.19	A			
01013500	2010	10	23	9.07	A			
01013500	2010	10	24	8.94	A			
01013500	2010	10	25	8.94	A			
01013500	2010	10	26	9.26	A			
01013500	2010	10	27	9.21	A			
01013500	2010	10	28	9.07	A			
01013500	2010	10	29	8.98	A			
01013500	2010	10	30	9.09	A			
01013500	2010	10	31	9.01	A			
01013500	2010	11	01	8.84	A			
01013500	2010	11	02	8.83	A			
01013500	2010	11	03	8.71	A			
01013500	2010	11	04	8.64	A			
01013500	2010	11	05	8.51	A			
01013500	2010	11	06	8.41	A			
01013500	2010	11	07	8.38	A			
01013500	2010	11	08	8.2	A			
01013500	2010	11	09	7.79	A			
01013500	2010	11	10	7.67	A			
01013500	2010	11	11	7.73	A			
01013500	2010	11	12	7.65	A			
01013500	2010	11	13	7.43	A			
01013500	2010	11	14	7.5	A			
01013500	2010	11	15	7.62	A			
01013500	2010	11	16	7.58	A			
01013500	2010	11	17	7.51	A			
01013500	2010	11	18	7.42	A			
01013500	2010	11	19	7.4	A			
01013500	2010	11	20	7.4	A			
01013500	2010	11	21	7.47	A			
01013500	2010	11	22	7.63	A			
01013500	2010	11	23	7.67	A			
01013500	2010	11	24	7.62	A			
01013500	2010	11	25	7.63	A			
01013500	2010	11	26	7.54	A			
01013500	2010	11	27	7.67	A			
01013500	2010	11	28	7.76	A			
01013500	2010	11	29	7.87	A			
01013500	2010	11	30	7.73	A			
01013500	2010	12	01	7.65	A			
01013500	2010	12	02	7.76	A			
01013500	2010	12	03	7.91	A			
01013500	2010	12	04	8.03	A			
01013500	2010	12	05	8.03	A			
01013500	2010	12	06	7.95	A			
01013500	2010	12	07	7.94	A			
01013500	2010	12	08	8.06	A			
01013500	2010	12	09	8.19	A			
01013500	2010	12	10	8.37	A			
01013500	2010	12	11	8.54	A			
01013500	2010	12	12	8.71	A			
01013500	2010	12	13	8.78	A			
01013500	2010	12	14	8.78	A			
01013500	2010	12	15	8.74	A			
01013500	2010	12	16	8.75	A			
01013500	2010	12	17	8.74	A			
01013500	2010	12	18	8.74	A			
01013500	2010	12	19	8.76	A			
01013500	2010	12	20	8.76	A			
01013500	2010	12	21	8.85	A			
01013500	2010	12	22	8.85	A			
01013500	2010	12	23	8.76	A			
01013500	2010	12	24	8.71	A			
01013500	2010	12	25	8.9	A			
01013500	2010	12	26	9.01	A			
01013500	2010	12	27	9.24	A			
01013500	2010	12	28	9.23	A:e			
01013500	2010	12	29	8.97	A:e			
01013500	2010	12	30	8.75	A:e			
01013500	2010	12	31	8.8	A			
01013500	2011	01	01	8.83	A			
01013500	2011	01	02	8.69	A			
01013500	2011	01	03	8.62	A			
01013500	2011	01	04	8.51	A:e			
01013500	2011	01	05	8.49	A:e			
01013500	2011	01	06	8.54	A:e			
01013500	2011	01	07	8.6	A:e			
01013500	2011	01	08	8.74	A			
01013500	2011	01	09	8.82	A			
01013500	2011	01	10	8.9	A			
01013500	2011	01	11	8.86	A			
01013500	2011	01	12	8.85	A			
01013500	2011	01	13	9.04	A			
01013500	2011	01	14	9.28	A			
01013500	2011	01	15	9.44	A:e			
01013500	2011	01	16	9.5	A:e			
01013500	2011	01	17	9.55	A:e			
01013500	2011	01	18	9.5	A:e			
01013500	2011	01	19	9.48	A:e			
01013500	2011	01	20	9.41	A:e			
01013500	2011	01	21	9.36	A:e			
01013500	2011	01	22	9.37	A:e			
01013500	2011	01	23	9.54	A:e			
01013500	2011	01	24	9.78	A:e			
01013500	2011	01	25	9.55	A:e			
01013500	2011	01	26	9.49	A:e			
01013500	2011	01	27	9.55	A:e			
01013500	2011	01	28	9.57	A:e			
01013500	2011	01	29	9.73	A:e			
01013500	2011	01	30	9.64	A:e			
01013500	2011	01	31	9.44	A:e			
01013500	2011	02	01	9.53	A:e			
01013500	2011	02	02	9.54	A:e			
01013500	2011	02	03	9.85	A:e			
01013500	2011	02	04	10.01	A:e			
01013500	2011	02	05	10.09	A:e			
01013500	2011	02	06	10.15	A:e			
01013500	2011	02	07	10.16	A:e			
01013500	2011	02	08	10.07	A:e			
01013500	2011	02	09	9.97	A:e			
01013500	2011	02	10	9.93	A:e			
01013500	2011	02	11	9.97	A:e			
01013500	2011	02	12	10.07	A:e			
01013500	2011	02	13	10.18	A:e			
01013500	2011	02	14	10.37	A:e			
01013500	2011	02	15	10.34	A:e			
01013500	2011	02	16	10.13	A:e			
01013500	2011	02	17	10.08	A:e			
01013500	2011	02	18	10.08	A:e			
01013500	2011	02	19	10.05	A:e			
01013500	2011	02	20	10.05	A:e			
01013500	2011	02	21	10.2	A:e			
01013500	2011	02	22	10.09	A:e			
01013500	2011	02	23	10.07	A:e			
01013500	2011	02	24	9.95	A:e			
01013500	2011	02	25	9.69	A:e			
01013500	2011	02	26	9.54	A:e			
01013500	2011	02	27	9.64	A:e			
01013500	2011	02	28	9.87	A:e			
01013500	2011	03	01	9.85	A:e			
01013500	2011	03	02	9.65	A:e			
01013500	2011	03	03	9.48	A:e			
01013500	2011	03	04	9.28	A:e			
01013500	2011	03	05	9.03	A:e			
01013500	2011	03	06	8.93	A:e			
01013500	2011	03	07	8.62	A:e			
01013500	2011	03	08	8.27	A:e			
01013500	2011	03	09	7.55	A:e			
01013500	2011	03	10	6.39	A:e			
01013500	2011	03	11	5.23	A:e			
01013500	2011	03	12	4.24	A:e			
01013500	2011	03	13	3.8	A:e			
01013500	2011	03	14	3.47	A:e			
01013500	2011	03	15	3.17	A:e			
01013500	2011	03	16	3	A:e			
01013500	2011	03	17	2.92	A:e			
01013500	2011	03	18	3	A:e			
01013500	2011	03	19	3.04	A:e			
01013500	2011	03	20	3.18	A:e			
01013500	2011	03	21	3.38	A:e			
01013500	2011	03	22	3.5	A:e			
01013500	2011	03	23	3.53	A:e			
01013500	2011	03	24	3.59	A:e			
01013500	2011	03	25	3.72	A:e			
01013500	2011	03	26	3.87	A:e			
01013500	2011	03	27	3.94	A:e			
01013500	2011	03	28	3.93	A			
01013500	2011	03	29	4.05	A			
01013500	2011	03	30	4.1	A			
01013500	2011	03	31	4.07	A			
01013500	2011	04	01	4.06	A			
01013500	2011	04	02	4.09	A			
01013500	2011	04	03	4.24	A			
01013500	2011	04	04	4.34	A			
01013500	2011	04	05	4.6	A			
01013500	2011	04	06	4.7	A			
01013500	2011	04	07	4.56	A			
01013500	2011	04	08	4.65	A			
01013500	2011	04	09	4.71	A			
01013500	2011	04	10	4.63	A			
01013500	2011	04	11	4.68	A			
01013500	2011	04	12	4.76	A			
01013500	2011	04	13	4.65	A			
01013500	2011	04	14	4.77	A			
01013500	2011	04	15	4.87	A			
01013500	2011	04	16	4.84	A			
01013500	2011	04	17	4.87	A			
01013500	2011	04	18	5	A			
01013500	2011	04	19	5.03	A			
01013500	2011	04	20	5.13	A			
01013500	2011	04	21	5.26	A			
01013500	2011	04	22	5.34	A			
01013500	2011	04	23	5.38	A			
01013500	2011	04	24	5.45	A			
01013500	2011	04	25	5.71	A			
01013500	2011	04	26	5.87	A			
01013500	2011	04	27	5.96	A			
01013500	2011	04	28	6.01	A			
01013500	2011	04	29	5.94	A			
01013500	2011	04	30	5.98	A			
01013500	2011	05	01	6.13	A			
01013500	2011	05	02	6.29	A			
01013500	2011	05	03	6.36	A			
01013500	2011	05	04	6.44	A			
01013500	2011	05	05	6.53	A			
01013500	2011	05	06	6.48	A			
01013500	2011	05	07	6.5	A			
01013500	2011	05	08	6.5	A			
01013500	2011	05	09	6.61	A			
01013500	2011	05	10	6.68	A			
01013500	2011	05	11	6.65	A			
01013500	2011	05	12	6.66	A			
01013500	2011	05	13	6.76	A			
01013500	2011	05	14	6.92	A			
01013500	2011	05	15	7.02	A			
01013500	2011	05	16	7.23	A			
01013500	2011	05	17	7.35	A			
01013500	2011	05	18	7.33	A			
01013500	2011	05	19	7.29	A			
01013500	2011	05	20	7.42	A			
01013500	2011	05	21	7.52	A			
01013500	2011	05	22	7.57	A			
01013500	2011	05	23	7.82	A			
01013500	2011	05	24	7.87	A			
01013500	2011	05	25	7.84	A			
01013500	2011	05	26	7.91	A			
01013500	2011	05	27	7.98	A			
01013500	2011	05	28	7.94	A			
01013500	2011	05	29	7.87	A			
01013500	2011	05	30	8.05	A			
01013500	2011	05	31	8.11	A			
01013500	2011	06	01	8.11	A			
01013500	2011	06	02	8.1	A			
01013500	2011	06	03	8.17	A			
01013500	2011	06	04	8.24	A			
01013500	2011	06	05	8.23	A			
01013500	2011	06	06	8.37	A			
01013500	2011	06	07	8.38	A			
01013500	2011	06	08	8.35	A			
01013500	2011	06	09	8.31	A			
01013500	2011	06	10	8.36	A			
01013500	2011	06	11	8.45	A			
01013500	2011	06	12	8.49	A			
01013500	2011	06	13	8.54	A			
01013500	2011	06	14	8.5	A			
01013500	2011	06	15	8.5	A			
01013500	2011	06	16	8.49	A			
01013500	2011	06	17	8.48	A			
01013500	2011	06	18	8.46	A			
01013500	2011	06	19	8.52	A			
01013500	2011	06	20	8.49	A			
01013500	2011	06	21	8.6	A			
01013500	2011	06	22	8.65	A			
01013500	2011	06	23	8.65	A			
01013500	2011	06	24	8.71	A			
01013500	2011	06	25	8.8	A			
01013500	2011	06	26	8.79	A			
01013500	2011	06	27	8.95	A			
01013500	2011	06	28	8.96	A			
01013500	2011	06	29	8.87	A			
01013500	2011	06	30	8.94	A			
01013500	2011	07	01	8.98	A			
01013500	2011	07	02	9.01	A			
01013500	2011	07	03	9.06	A			
01013500	2011	07	04	9.2	A			
01013500	2011	07	05	9.3	A			
01013500	2011	07	06	9.37	A			
01013500	2011	07	07	9.36	A			
01013500	2011	07	08	9.32	A			
01013500	2011	07	09	9.3	A			
01013500	2011	07	10	9.4	A			
01013500	2011	07	11	9.56	A			
01013500	2011	07	12	9.66	A			
01013500	2011	07	13	9.69	A			
01013500	2011	07	14	9.61	A			
01013500	2011	07	15	9.61	A			
01013500	2011	07	16	9.7	A			
01013500	2011	07	17	9.77	A			
01013500	2011	07	18	9.77	A			
01013500	2011	07	19	9.92	A			
01013500	2011	07	20	10.02	A			
01013500	2011	07	21	9.99	A			
01013500	2011	07	22	9.92	A			
01013500	2011	07	23	9.95	A			
01013500	2011	07	24	10.02	A			
01013500	2011	07	25	10.08	A			
01013500	2011	07	26	10.11	A			
01013500	2011	07	27	10.19	A			
01013500	2011	07	28	10.2	A			
01013500	2011	07	29	10.23	A			
01013500	2011	07	30	10.19	A			
01013500	2011	07	31	10.21	A			
01013500	2011	08	01	10.18	A			
01013500	2011	08	02	10.32	A			
01013500	2011	08	03	10.49	A			
01013500	2011	08	04	10.5	A			
01013500	2011	08	05	10.5	A			
01013500	2011	08	06	10.52	A			
01013500	2011	08	07	10.56	A			
01013500	2011	08	08	10.59	A			
01013500	2011	08	09	10.62	A			
01013500	2011	08	10	10.49	A			
01013500	2011	08	11	10.48	A			
01013500	2011	08	12	10.53	A			
01013500	2011	08	13	10.49	A			
01013500	2011	08	14	10.42	A			
01013500	2011	08	15	10.36	A			
01013500	2011	08	16	10.37	A			
01013500	2011	08	17	10.55	A			
01013500	2011	08	18	10.63	A			
01013500	2011	08	19	10.5	A			
01013500	2011	08	20	10.42	A			
01013500	2011	08	21	10.47	A			
01013500	2011	08	22	10.57	A			
01013500	2011	08	23	10.66	A			
01013500	2011	08	24	10.82	A			
01013500	2011	08	25	10.72	A			
01013500	2011	08	26	10.68	A			
01013500	2011	08	27	10.68	A			
01013500	2011	08	28	10.65	A			
01013500	2011	08	29	10.79	A			
01013500	2011	08	30	10.7	A			
01013500	2011	08	31	10.6	A			
01013500	2011	09	01	10.72	A			
01013500	2011	09	02	10.69	A			
01013500	2011	09	03	10.56	A			
01013500	2011	09	04	10.58	A			
01013500	2011	09	05	10.58	A			
01013500	2011	09	06	10.31	A			
01013500	2011	09	07	10.04	A			
01013500	2011	09	08	9.71	A			
01013500	2011	09	09	9.53	A			
01013500	2011	09	10	9.44	A			
01013500	2011	09	11	9.5	A			
01013500	2011	09	12	9.37	A			
01013500	2011	09	13	9.44	A			
01013500	2011	09	14	9.41	A			
01013500	2011	09	15	9.29	A			
01013500	2011	09	16	9.28	A			
01013500	2011	09	17	9.33	A			
01013500	2011	09	18	9.33	A			
01013500	2011	09	19	9.33	A			
01013500	2011	09	20	9.35	A			
01013500	2011	09	21	9.33	A			
01013500	2011	09	22	9.24	A			
01013500	2011	09	23	9.13	A			
01013500	2011	09	24	9.09	A			
01013500	2011	09	25	8.97	A			
01013500	2011	09	26	8.92	A			
01013500	2011	09	27	8.89	A			
01013500	2011	09	28	8.81	A			
01013500	2011	09	29	8.77	A			
01013500	2011	09	30	8.86	A			
01013500	2011	10	01	8.95	A			
01013500	2011	10	02	8.84	A			
01013500	2011	10	03	8.73	A			
01013500	2011	10	04	8.65	A			
01013500	2011	10	05	8.63	A			
01013500	2011	10	06	8.77	A			
01013500	2011	10	07	8.81	A			
01013500	2011	10	08	8.8	A			
01013500	2011	10	09	8.69	A			
01013500	2011	10	10	8.64	A			
01013500	2011	10	11	8.58	A			
01013500	2011	10	12	8.53	A			
01013500	2011	10	13	8.33	A			
01013500	2011	10	14	8.43	A			
01013500	2011	10	15	8.16	A			
01013500	2011	10	16	7.8	A			
01013500	2011	10	17	7.71	A			
01013500	2011	10	18	7.72	A			
01013500	2011	10	19	7.69	A			
01013500	2011	10	20	7.59	A			
01013500	2011	10	21	7.54	A			
01013500	2011	10	22	7.49	A			
01013500	2011	10	23	7.31	A			
01013500	2011	10	24	7.24	A			
01013500	2011	10	25	7.06	A			
01013500	2011	10	26	7	A			
01013500	2011	10	27	7.06	A			
01013500	2011	10	28	7.01	A			
01013500	2011	10	29	7.39	A			
01013500	2011	10	30	7.34	A			
01013500	2011	10	31	7.09	A			
01013500	2011	11	01	7.01	A			
01013500	2011	11	02	7.15	A			
01013500	2011	11	03	7.03	A			
01013500	2011	11	04	7.04	A			
01013500	2011	11	05	7.29	A			
01013500	2011	11	06	7.51	A			
01013500	2011	11	07	7.53	A			
01013500	2011	11	08	7.55	A			
01013500	2011	11	09	7.36	A			
01013500	2011	11	10	7.21	A			
01013500	2011	11	11	6.94	A			
01013500	2011	11	12	6.69	A			
01013500	2011	11	13	6.36	A			
01013500	2011	11	14	6.46	A			
01013500	2011	11	15	6.35	A			
01013500	2011	11	16	6.5	A			
01013500	2011	11	17	6.6	A			
01013500	2011	11	18	6.51	A			
01013500	2011	11	19	6.29	A			
01013500	2011	11	20	6.09	A			
01013500	2011	11	21	5.67	A			
01013500	2011	11	22	5.27	A			
01013500	2011	11	23	4.97	A			
01013500	2011	11	24	4.8	A			
01013500	2011	11	25	4.73	A			
01013500	2011	11	26	4.85	A			
01013500	2011	11	27	4.81	A			
01013500	2011	11	28	4.77	A			
01013500	2011	11	29	4.76	A			
01013500	2011	11	30	4.88	A			
01013500	2011	12	01	5.3	A			
01013500	2011	12	02	5.36	A			
01013500	2011	12	03	5.29	A			
01013500	2011	12	04	5.08	A			
01013500	2011	12	05	5.26	A			
01013500	2011	12	06	5.68	A			
01013500	2011	12	07	5.84	A			
01013500	2011	12	08	5.83	A			
01013500	2011	12	09		A			
01013500	2011	12	10		A			
01013500	2011	12	11		A			
01013500	2011	12	12		A			
01013500	2011	12	13		A			
01013500	2011	12	14		A			
01013500	2011	12	15		A			
01013500	2011	12	16		A			
01013500	2011	12	17		A			
01013500	2011	12	18		A			
01013500	2011	12	19		A			
01013500	2011	12	20		A			
01013500	2011	12	21		A			
01013500	2011	12	22		A			
01013500	2011	12	23		A			
01013500	2011	12	24		A:e			
01013500	2011	12	25		A:e			
01013500	2011	12	26		A			
01013500	2011	12	27		A			
01013500	2011	12	28		A			
01013500	2011	12	29		A:e			
01013500	2011	12	30		A:e			
01013500	2011	12	31		A			
01013500	2012	01	01		A			
01013500	2012	01	02		A			
01013500	2012	01	03		A:e			
01013500	2012	01	04		A:e			
01013500	2012	01	05		A			
01013500	2012	01	06		A:e			
01013500	2012	01	07		A			
01013500	2012	01	08		A			
01013500	2012	01	09		A			
01013500	2012	01	10		A			
01013500	2012	01	11		A:e			
01013500	2012	01	12		A:e			
01013500	2012	01	13		A:e			
01013500	2012	01	14		A:e			
01013500	2012	01	15		A:e			
01013500	2012	01	16		A:e			
01013500	2012	01	17		A:e			
01013500	2012	01	18		A:e			
01013500	2012	01	19		A:e			
01013500	2012	01	20		A:e			
01013500	2012	01	21		A:e			
01013500	2012	01	22		A:e			
01013500	2012	01	23		A:e			
01013500	2012	01	24		A:e			
01013500	2012	01	25		A:e			
01013500	2012	01	26		A:e			
01013500	2012	01	27		A:e			
01013500	2012	01	28		A:e			
01013500	2012	01	29		A:e			
01013500	2012	01	30		A:e			
01013500	2012	01	31		A:e			
01013500	2012	02	01		A:e			
01013500	2012	02	02		A:e			
01013500	2012	02	03		A:e			
01013500	2012	02	04		A:e			
01013500	2012	02	05		A:e			
01013500	2012	02	06		A:e			
01013500	2012	02	07		A:e			
01013500	2012	02	08		A:e			
01013500	2012	02	09		A:e			
01013500	2012	02	10		A:e			
01013500	2012	02	11		A:e			
01013500	2012	02	12		A:e			
01013500	2012	02	13		A:e			
01013500	2012	02	14		A:e			
01013500	2012	02	15		A:e			
01013500	2012	02	16		A:e			
01013500	2012	02	17		A:e			
01013500	2012	02	18		A:e			
